Date,Adj Close,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Volatility,Risk_Level
2010-10-19,6.743566036,9.397439003,9.463377953,9.359150887,9.414455414,3695211,-0.0018074769332590002,9.375560079285716,8.969186433133332,0.009362902273601845,Low Risk
2010-10-20,6.67640543,9.303847313,9.405946732,9.154952049,9.405946732,4152006,-0.009959276135777295,9.389234134142857,9.002723407733333,0.010438652695794711,Low Risk
2010-10-21,6.758829117,9.418708801,9.461251259,9.359150887,9.461251259,9728557,0.012345590392428996,9.40898554657143,9.044130547833333,0.011014705031131722,Low Risk
2010-10-24,6.751197338,9.408074379,9.463377953,9.37191391,9.418708801,700551,-0.0011290742950742505,9.399261747,9.083836046833333,0.007191790170717303,Low Risk
2010-10-25,6.79851675,9.474014282,9.50592041,9.401693344,9.408074379,2090805,0.0070088628494675564,9.408074106428572,9.1257395426,0.007243497466494922,Low Risk
2010-10-26,6.783252239,9.452742577,9.516554832,9.401693344,9.486776352,3862511,-0.0022452684117666433,9.409897395571429,9.159560108166668,0.007272014275101583,Low Risk
2010-10-27,6.684038162,9.314482689,9.465504646,9.182603836,9.465504646,4585149,-0.014626431099098003,9.395615577714285,9.1872121493,0.009208240330804522,Low Risk
2010-10-28,6.621454716,9.227272034,9.359150887,9.167714119,9.314482689,5001100,-0.00936290912891935,9.371306010714287,9.210468228666667,0.009682575835205666,Low Risk
2010-10-31,6.612296581,9.214509964,9.259178162,9.178348541,9.227272034,2099093,-0.0013830815817477138,9.358543532285713,9.233369795500002,0.009117392284630805,Low Risk
2010-11-01,6.505448818,9.065613747,9.227272034,8.91884613,9.180477142,14344557,-0.016158886102648817,9.308101381714286,9.2502446175,0.00831557394350453,Low Risk
2010-11-02,6.5588727,9.140062332,9.167714119,9.101775169,9.167714119,3133098,0.008212194681759488,9.269813946428572,9.262581698133335,0.009744540033172502,Low Risk
2010-11-03,6.464236736,9.008182526,9.07837677,8.933734894,9.07837677,13503766,-0.014428764401122174,9.203266552714286,9.265417766633334,0.00902076061536342,Low Risk
2010-11-04,6.471868515,9.018817902,9.195365906,8.933734894,9.008182526,6881203,0.0011806350470033866,9.14127731342857,9.268041165733335,0.00941501887670051,Low Risk
2010-11-07,6.510027885,9.071994781,9.103901863,9.044342995,9.044342995,4214754,0.005896213847294662,9.106636183714285,9.271019045566668,0.009708863588912776,Low Risk
2010-11-08,6.484080791,9.035835266,9.142189026,8.946497917,9.071994781,11984105,-0.003985839484358156,9.079288073999999,9.273713366233334,0.009395717930375294,Low Risk
2010-11-09,6.525292397,9.093265533,9.146443367,9.027326584,9.035835266,5876586,0.006355833778433295,9.061967441,9.277045790366666,0.010044097171007769,Low Risk
2010-11-10,6.485605717,9.03796196,9.101775169,8.999674797,9.093265533,5906298,-0.00608181657065876,9.058017185714286,9.275202337933333,0.008204663701071532,Low Risk
2010-11-11,6.409287453,8.9316082,8.997548103,8.880558014,8.997548103,14619417,-0.011767449395195362,9.028238024,9.2622271538,0.008181556679391905,Low Risk
2010-11-14,6.40776062,8.929480553,8.976277351,8.872050285,8.9316082,1335088,-0.0002382154425448757,9.016994884999999,9.255704116866667,0.006548474081859814,Low Risk
2010-11-21,6.497817993,9.054979324,9.082631111,8.997548103,9.016691208,2440820,0.014054431302595427,9.022160802428571,9.246061356899999,0.008770538508205685,Low Risk
2010-11-22,6.552767277,9.13155365,9.178348541,9.071994781,9.178348541,9500630,0.008456598658049153,9.030669212285714,9.229470157666666,0.009076063475488306,Low Risk
2010-11-23,6.523765564,9.09113884,9.123044968,9.044342995,9.071994781,1993789,-0.004425841598160174,9.038569722857144,9.220607312566667,0.009117539130746949,Low Risk
2010-11-24,6.441343307,8.976277351,9.076250076,8.912464142,9.076250076,11230974,-0.012634444487265029,9.021857125428571,9.208553886433332,0.010008030260704863,Low Risk
2010-11-25,6.395551205,8.912464142,8.97202301,8.867795944,8.933734894,3114556,-0.007109095062987514,9.003928865714284,9.198060290033334,0.01008840105742733,Low Risk
2010-11-28,6.349759102,8.848651886,8.976277351,8.780585289,8.912464142,1991551,-0.00715988922741162,8.992077963714285,9.186077721933334,0.009472779408358558,Low Risk
2010-11-29,6.366548061,8.872050285,8.933734894,8.827381134,8.848651886,6423726,0.002644289695362456,8.983873639714286,9.1724644343,0.009588261006240707,Low Risk
2010-11-30,6.336019993,8.829507828,8.923100471,8.7976017,8.872050285,8539585,-0.00479510999525401,8.951663426,9.150909996033334,0.00698887596099349,Low Risk
2010-12-01,6.357389927,8.859287262,8.912464142,8.827381134,8.829507828,6344566,0.0033727173224269436,8.912768227714285,9.132475312566665,0.00566991562413509,Low Risk
2010-12-02,6.371127129,8.87843132,8.9316082,8.848651886,8.859287262,4591595,0.0021609027265787617,8.882381439142858,9.113757038133333,0.00617023874912364,Low Risk
2010-12-05,6.410813808,8.933734894,8.965641022,8.869922638,8.87843132,3167360,0.006228980323970124,8.876303945285715,9.0977330208,0.005530747470987636,Low Risk
2010-12-06,6.377232075,8.886939049,8.976277351,8.848651886,8.933734894,3441958,-0.00523810540107128,8.872657503428572,9.080716355666668,0.0052029323401262964,Low Risk
2010-12-08,6.418447018,8.944371223,9.125171661,8.882684708,8.916719437,10207063,0.006462537177686745,8.886331694428572,9.068733819333334,0.004782914340639372,Low Risk
2010-12-09,6.645876408,9.261305809,9.357024193,9.135807991,9.135807991,11343522,0.03543397049364616,8.941939626428573,9.063487052933334,0.01372781871424975,Low Risk
2010-12-12,6.778672695,9.446361542,9.516554832,9.337880135,9.357024193,4087039,0.019981602682870747,9.030061585571428,9.0647632917,0.013604295482936145,Low Risk
2010-12-13,6.864151478,9.565478325,9.676086426,9.439979553,9.446361542,7697961,0.012609805634729243,9.130946023142856,9.067812093133334,0.013325276870034477,Low Risk
2010-12-14,7.111424446,9.910064697,9.995147705,9.66545105,9.995147705,7504381,0.03602395617785259,9.278322219857143,9.083056163799998,0.015510439648937583,Low Risk
2010-12-15,7.08242321,9.869649887,10.05045223,9.735644341,9.910064697,8027206,-0.004078158037881807,9.412024361714286,9.101561737066667,0.01700225938965337,Low Risk
2010-12-16,7.018314362,9.780312538,9.931336403,9.650561333,9.869649887,21381105,-0.00905172422759104,9.539649145857142,9.119996420533333,0.017781744005328115,Low Risk
2010-12-19,7.064105511,9.844124794,9.954733849,9.699483871,9.780312538,2076771,0.0065245620476919175,9.668185370285714,9.140983581533332,0.01777742833118519,Low Risk
2010-12-20,7.186216831,10.01429176,10.12064648,9.893048286,9.944098473,10702066,0.017286144737185483,9.775754791857143,9.172606181966668,0.01526255486784187,Low Risk
2010-12-21,7.177059174,10.00152874,10.09512138,9.965369225,10.01429176,14585079,-0.0012744805429956152,9.85506439157143,9.2013217289,0.015368075368526912,Low Risk
2010-12-22,7.001525402,9.756915092,10.00365639,9.599511147,10.00152874,5023807,-0.02445762586490352,9.882412501142857,9.226279481099999,0.01947063953821471,Low Risk
2010-12-23,6.967943668,9.710119247,9.784566879,9.646306992,9.756915092,1821318,-0.004796172207993221,9.85384886542857,9.249322859266666,0.012951668715695497,Low Risk
2010-12-26,6.95573473,9.693102837,9.784566879,9.648433685,9.710119247,394606,-0.001752440888432738,9.828627858285715,9.270026461133334,0.012944302154263725,Low Risk
2010-12-27,6.996945381,9.750534058,9.784566879,9.688849449,9.693102837,1255618,0.005924957360482708,9.824373789714286,9.2938497542,0.012919201345870613,Low Risk
2010-12-28,7.015263081,9.776059151,9.837743759,9.754788399,9.784566879,5631203,0.0026178148651312405,9.814650126428571,9.316609541466669,0.012653697866687125,Low Risk
2010-12-29,7.138898373,9.94835186,10.05045223,9.784566879,9.784566879,1962939,0.01762394297526071,9.805230140714286,9.346955871466667,0.012735091748798572,Low Risk
2010-12-30,7.235062122,10.08235836,10.14617062,10.02918053,10.03981686,3111650,0.0134702211869695,9.816777229285716,9.385314210133336,0.013830020500163635,Low Risk
2011-01-02,7.080897331,9.867523193,10.08023071,9.793075562,10.08023071,2607739,-0.02130802728182346,9.832578386571429,9.416582298133333,0.012873031172006985,Low Risk
2011-01-03,7.009157181,9.767551422,9.995147705,9.712246895,9.867523193,4874353,-0.010131394580447428,9.840782983,9.4403347014,0.01346490742571304,Low Risk
2011-01-04,7.059527874,9.837743759,9.952607155,9.733516693,9.767551422,5088718,0.007186277703325139,9.861445971857142,9.463874371700001,0.013592395826926958,Low Risk
2011-01-05,7.00304985,9.759041786,9.931336403,9.603764534,9.837743759,10260084,-0.008000002330615819,9.862661361571428,9.486137803233333,0.013969722970971555,Low Risk
2011-01-06,6.983209133,9.731389999,9.784566879,9.688849449,9.759041786,9479526,-0.0028334530793451274,9.856280054142857,9.511308224833334,0.01396496456177548,Low Risk
2011-01-09,6.983209133,9.731389999,9.731389999,9.731389999,9.731389999,0,0.0,9.825285502571429,9.538605753399999,0.011511172671063668,Low Risk
2011-01-10,6.891622543,9.603764534,9.784566879,9.491029739,9.731389999,9938169,-0.01311482378294515,9.756914956000001,9.563776175,0.009313393904015971,Low Risk
2011-01-11,6.804622173,9.482522011,9.591003418,9.454870224,9.591003418,5063528,-0.012624478929149863,9.701914787142856,9.584125232533333,0.007467682295347383,Low Risk
2011-01-12,6.665719986,9.288957596,9.569731712,9.223017693,9.482522011,32516450,-0.020412756730272874,9.633544240571428,9.599440224799999,0.009286614156200869,Low Risk
2011-01-13,6.732881069,9.382549286,9.454870224,9.350643158,9.359150887,4903163,0.010075585880626958,9.568516458714285,9.616882292266668,0.010060148860693317,Low Risk
2011-01-16,6.616876125,9.220890999,9.401693344,9.14431572,9.380421638,4419034,-0.017229676292904283,9.491637774857143,9.628297614900001,0.010833804423230387,Low Risk
2011-01-17,6.381812572,8.893321037,9.293211937,8.721027374,9.220890999,17884132,-0.03552476241564129,9.371913637428571,9.626950486333334,0.01461260172798758,Low Risk
2011-01-18,6.152854443,8.574258804,8.869922638,8.380694389,8.893321037,25249309,-0.03587661253569574,9.206609181000001,9.6165278115,0.015673047041508906,Low Risk
2011-01-19,6.201699734,8.642325401,8.827381134,8.289230347,8.484921455,24402345,0.007938481745879633,9.069260733428573,9.606459617433332,0.018491942097152235,Low Risk
2011-01-20,6.276493073,8.746552467,8.848651886,8.689121246,8.721027374,13617306,0.012060071932484817,8.964122227142857,9.5893011727,0.021141498605380386,Medium Risk
2011-01-23,6.311598778,8.795475006,8.861414909,8.725280762,8.746552467,4954562,0.005593351115720235,8.893624714285714,9.567604954833334,0.02155046613952325,Medium Risk
2011-01-24,6.32533741,8.814619064,8.861414909,8.78483963,8.795475006,10967707,0.002176580342385215,8.812491825428571,9.542576312800001,0.020661199031675397,Medium Risk
2011-01-25,6.32533741,8.814619064,8.814619064,8.814619064,8.814619064,0,0.0,8.754452977571429,9.506061458366668,0.020500619486244924,Medium Risk
2011-01-26,6.116221428,8.523208618,8.693374634,8.336026192,8.508318901,25387376,-0.033059902405783714,8.701579774857143,9.461180082733334,0.019926787416838863,Low Risk
2011-01-27,5.569776058,7.761713982,8.295611382,7.444778919,8.295611382,21915955,-0.08934365802003419,8.585501943142857,9.393893464200001,0.03660677223850134,Medium Risk
2011-01-30,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,8.459700311857144,9.324479770466667,0.03594826604251268,Medium Risk
2011-01-31,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,8.319009099714286,9.249393844533332,0.034722717035205644,Medium Risk
2011-02-01,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,8.171328953428572,9.174733352599999,0.03419320470025589,Medium Risk
2011-02-02,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,8.020913941714285,9.108226648933334,0.03399723133805953,Medium Risk
2011-02-03,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.870498930000001,9.043279806766666,0.03399723133805953,Medium Risk
2011-02-06,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,8.978900178266665,0.033768728620258856,Medium Risk
2011-02-07,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,8.912606175733334,0.0,Low Risk
2011-02-08,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,8.845461336766666,0.0,Low Risk
2011-02-09,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,8.7725734075,0.0,Low Risk
2011-02-10,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,8.6952185949,0.0,Low Risk
2011-02-13,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,8.625024954533332,0.0,Low Risk
2011-02-15,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,8.558163706533332,0.0,Low Risk
2011-02-17,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,8.488962713966666,0.0,Low Risk
2011-02-20,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,8.4223851205,0.0,Low Risk
2011-02-21,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,8.356729253266666,0.0,Low Risk
2011-02-22,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,8.291073386033334,0.0,Low Risk
2011-02-23,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,8.229671700966668,0.0,Low Risk
2011-02-24,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,8.172311433333332,0.0,Low Risk
2011-02-27,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,8.121403312866667,0.0,Low Risk
2011-02-28,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,8.0673754694,0.0,Low Risk
2011-03-01,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,8.018736235499999,0.0,Low Risk
2011-03-02,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,7.981016000333333,0.0,Low Risk
2011-03-03,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,7.953931172933333,0.0,Low Risk
2011-03-06,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,7.924577458966667,0.0,Low Risk
2011-03-07,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,7.891749509466666,0.0,Low Risk
2011-03-08,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,7.857290808666666,0.0,Low Risk
2011-03-09,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,7.8221939726,0.0,Low Risk
2011-03-10,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,7.787097136533333,0.0,Low Risk
2011-03-13,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,7.761713982,0.0,Low Risk
2011-03-14,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,7.761713982,0.0,Low Risk
2011-03-15,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,7.761713982,0.0,Low Risk
2011-03-16,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,7.761713982,0.0,Low Risk
2011-03-17,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,7.761713982,0.0,Low Risk
2011-03-20,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,7.761713982,0.0,Low Risk
2011-03-21,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,7.761713982,0.0,Low Risk
2011-03-22,5.569776058,7.761713982,7.761713982,7.761713982,7.761713982,0,0.0,7.761713982,7.761713982,0.0,Low Risk
2011-03-23,5.015697956,6.989583969,7.763841152,6.987456799,7.761713982,1193847,-0.09947931794325682,7.651409694428572,7.7359763149,0.03759964798174044,Medium Risk
2011-03-24,4.544044971,6.332315922,6.910881996,6.291902065,6.910881996,120254173,-0.09403536031831017,7.447209971571428,7.6883297129,0.04723889517222219,Medium Risk
2011-03-27,4.881376743,6.802401066,6.964058876,6.698174,6.332315922,8862685,0.07423589564866928,7.310165269285714,7.6563526156999995,0.060851269748120086,High Risk
2011-03-28,4.725685596,6.585439205,7.480939865,6.434415817,6.802401066,41424366,-0.031894894008003494,7.1421260154285715,7.617143456466666,0.060556107903029836,High Risk
2011-03-29,4.93174839,6.872594833,7.242706776,6.593946934,6.585439205,16645110,0.04360462818971533,7.0151089941428575,7.5875061514999995,0.06521168791363352,High Risk
2011-03-30,5.050806046,7.038506985,7.338425159,6.185547829,6.872594833,13793614,0.024141122244445867,6.911793708857142,7.5633992516,0.06677933382524283,High Risk
2011-03-31,4.983644485,6.944915771,7.74044323,6.372731209,7.038506985,24113531,-0.013297026514210386,6.7951082501428575,7.536172644566666,0.06657260889071415,High Risk
2011-04-03,5.08133316,7.081048965,7.210800171,6.913009167,6.944915771,3221444,0.019601849538399607,6.808174678142857,7.513483810666667,0.05529421641017582,High Risk
2011-04-04,5.096596241,7.102318764,7.198038101,6.976821899,7.081048965,10621072,0.003003763863960174,6.918175084142858,7.491503970066666,0.03546362458873615,Medium Risk
