Date,Adj Close,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Volatility,Risk_Level
2010-09-19,1.0587085485458374,4.495669841766357,4.519480228424072,4.443721771240234,4.519480228424072,56133,0.014655520788211307,4.395793982914516,4.337661727269491,0.0114707614650024,Low Risk
2010-09-20,1.0566695928573608,4.487011909484863,4.5216450691223145,4.4480509757995605,4.495669841766357,139089,-0.0019258381033808725,4.409708568028042,4.350215816497803,0.010271241401237332,Low Risk
2010-09-21,1.0719619989395142,4.551948070526123,4.634199142456055,4.5216450691223145,4.634199142456055,437329,0.014472027788469788,4.432899747576032,4.364212958017985,0.010956889103193505,Low Risk
2010-09-22,1.1208957433700562,4.759739875793457,4.859306812286377,4.551948070526123,4.551948070526123,417735,0.045648984137755644,4.491650581359863,4.376767094930013,0.016862110786707542,Low Risk
2010-09-23,1.1254832744598389,4.779220104217529,4.870129108428955,4.718614101409912,4.759739875793457,147345,0.0040927086211459685,4.5504012789045065,4.386146593093872,0.016895756443161547,Low Risk
2010-09-26,1.1157985925674438,4.738094806671143,4.779220104217529,4.653678894042969,4.779220104217529,32940,-0.008605022712826038,4.6060599599565775,4.399566523234049,0.017667020555737746,Low Risk
2010-09-27,1.0826661586761477,4.597402095794678,4.627705097198486,4.558441162109375,4.627705097198486,101090,-0.029693941682714442,4.629869529179165,4.410894091924032,0.02334861711795169,Medium Risk
2010-09-28,1.1071330308914185,4.701298236846924,4.757575035095215,4.556276798248291,4.597402095794678,27720,0.022598880604174587,4.659245014190674,4.4243861675262455,0.024049095701288586,Medium Risk
2010-09-29,1.08113694190979,4.590909004211426,4.740259170532227,4.461038112640381,4.701298236846924,224245,-0.023480584952111916,4.674087456294468,4.4348479270935055,0.026577940455439108,Medium Risk
2010-09-30,1.0857244729995728,4.610389232635498,4.675323963165283,4.504329204559326,4.590909004211426,187086,0.0042432181527019,4.682436193738665,4.445237541198731,0.02615689651030441,Medium Risk
2010-10-03,1.0785881280899048,4.5800862312316895,4.709956169128418,4.545454025268555,4.610389232635498,146481,-0.006572764223311767,4.656771387372698,4.453534809748332,0.017775311949368676,Low Risk
2010-10-04,1.087763428688049,4.619047164916992,4.718614101409912,4.545454025268555,4.5800862312316895,149041,0.00850659391948283,4.633889538901193,4.463924407958984,0.01823817682056697,Low Risk
2010-10-05,1.0760397911071775,4.569263935089111,4.610389232635498,4.549783229827881,4.610389232635498,64818,-0.010777813702791073,4.609770842960903,4.470273637771607,0.018333659483477125,Low Risk
2010-10-07,1.0816466808319092,4.593072891235352,4.6298699378967285,4.545454025268555,4.569263935089111,50251,0.00521067648629403,4.6091523851667136,4.479075940450032,0.014938303165196554,Low Risk
2010-10-10,1.0500435829162598,4.458874225616455,4.545454025268555,4.439393043518066,4.545454025268555,58068,-0.029217621578568553,4.57452038356236,4.483404954274495,0.01468723547391769,Low Risk
2010-10-11,1.0622767210006714,4.51082181930542,4.597402095794678,4.437229156494141,4.458874225616455,96789,0.011650383271751164,4.563079357147217,4.489465554555257,0.01428987298663379,Low Risk
2010-10-12,1.048004388809204,4.450215816497803,4.4913411140441895,4.439393043518066,4.4913411140441895,104421,-0.013435689822248298,4.540197440556118,4.493505954742432,0.014476493183753691,Low Risk
2010-10-13,1.0989772081375122,4.666666030883789,4.740259170532227,4.545454025268555,4.450215816497803,900784,0.04863813875802703,4.55256598336356,4.504761362075806,0.0248018408380152,Medium Risk
2010-10-14,1.0994871854782104,4.668830871582031,4.846320152282715,4.5735931396484375,4.666666030883789,26442454,0.00046389449853823095,4.559677941458566,4.516449689865112,0.024686970294806404,Medium Risk
2010-10-17,1.109171986579895,4.709956169128418,4.79870080947876,4.664502143859863,4.668830871582031,41108,0.008808478755721438,4.57977683203561,4.529148101806641,0.02412873059097774,Medium Risk
2010-10-18,1.1219154596328735,4.764069080352783,4.813851833343506,4.694805145263672,4.709956169128418,300313,0.011489047728097779,4.604204859052386,4.54422747294108,0.02427198447995031,Medium Risk
2010-10-19,1.161164164543152,4.930735111236572,5.028138160705566,4.816017150878906,4.764069080352783,1211488,0.03498396603255127,4.671613556998117,4.564285182952881,0.0208639548464602,Medium Risk
2010-10-20,1.1754367351531982,4.9913411140441895,5.062769889831543,4.93506383895874,5.062769889831543,518752,0.012291474078480302,4.740259170532227,4.584559361139934,0.020849960307085205,Medium Risk
2010-10-21,1.1810439825057983,5.015151023864746,5.0865797996521,4.978353977203369,4.9913411140441895,225779,0.004770242962069293,4.820964200156076,4.60382342338562,0.01763610056618846,Low Risk
2010-10-24,1.194296956062317,5.071427822113037,5.108224868774414,5.0,5.015151023864746,569793,0.01122135664120516,4.878787313188825,4.626550690333048,0.010990540012008847,Low Risk
2010-10-25,1.1728882789611816,4.980518817901611,5.01082181930542,4.978353977203369,5.01082181930542,153319,-0.01792572178884877,4.923314162663051,4.646247657140096,0.015486861686924746,Low Risk
2010-10-26,1.1443432569503784,4.859306812286377,4.943721771240234,4.826838970184326,4.943721771240234,71457,-0.02433722470429367,4.9446499688284735,4.663275082906087,0.02007665862867281,Medium Risk
2010-10-27,1.1366974115371704,4.826838970184326,4.978353977203369,4.72294282913208,4.859306812286377,262291,-0.006681578948659617,4.953617095947266,4.678570874532064,0.020217990610426378,Medium Risk
2010-10-28,1.1305806636810305,4.800865173339844,4.978353977203369,4.72294282913208,4.826838970184326,299191,-0.005381119404422652,4.935064247676304,4.693650245666504,0.014083669139884956,Low Risk
2010-10-31,1.1417946815490725,4.848484039306641,4.967532157897949,4.72294282913208,4.800865173339844,104897,0.009918809266136863,4.9146560941423685,4.707575209935507,0.013656148016678584,Low Risk
2010-11-01,1.1290515661239624,4.794372081756592,4.913418769836426,4.761903762817383,4.848484039306641,88205,-0.011160593107322536,4.883116245269775,4.717531951268514,0.013261179270682311,Low Risk
2010-11-02,1.1361875534057615,4.8246750831604,4.870129108428955,4.807359218597412,4.870129108428955,25169,0.006320536013280309,4.847865853990827,4.728787390391032,0.012272309868656538,Low Risk
2010-11-03,1.1688103675842283,4.963202953338623,5.0,4.898268222808838,4.900432109832764,465109,0.028712372914339257,4.845392159053257,4.7424958864847815,0.01708907710718824,Low Risk
2010-11-04,1.1733980178833008,4.982683181762695,5.032466888427734,4.826838970184326,4.963202953338623,321746,0.003924930857596376,4.863017354692731,4.74992733001709,0.013430578534537033,Low Risk
2010-11-07,1.195826292037964,5.0779218673706055,5.108224868774414,4.913418769836426,4.982683181762695,403053,0.01911393563140784,4.898886340005057,4.759884055455526,0.013655611130837991,Low Risk
2010-11-08,1.1642225980758667,4.943721771240234,5.082251071929932,4.761903762817383,5.0779218673706055,242845,-0.02642815301919188,4.919294425419399,4.766738287607828,0.018413976631881185,Low Risk
2010-11-09,1.1621835231781006,4.93506383895874,5.064935207366943,4.8917741775512695,4.943721771240234,2098861,-0.0017512984512723095,4.931662968226841,4.777993679046631,0.01835322368025314,Low Risk
2010-11-10,1.1596351861953735,4.92424201965332,4.93506383895874,4.906926155090332,4.93506383895874,720,-0.0021928428199833316,4.950215816497803,4.785425138473511,0.0175205178703168,Low Risk
2010-11-11,1.1723785400390625,4.978353977203369,5.0,4.92424201965332,4.92424201965332,99011,0.010988890743810042,4.972169944218227,4.798339970906576,0.01771326461350234,Low Risk
2010-11-14,1.1723785400390625,4.978353977203369,5.064935207366943,4.906926155090332,4.978353977203369,114109,0.0,4.974334376198905,4.8106054623921715,0.014176960767531324,Low Risk
2010-11-21,1.1754367351531982,4.9913411140441895,5.043290138244629,4.958874225616455,4.967532157897949,53652,0.0026087210552505624,4.97557122366769,4.824313958485921,0.014132968721088717,Low Risk
2010-11-22,1.1733980178833008,4.982683181762695,5.032466888427734,4.956708908081055,4.9913411140441895,284337,-0.0017345903803555052,4.961965697152274,4.836435159047444,0.011459718901717526,Low Risk
2010-11-23,1.190728783607483,5.056276798248291,5.140692234039307,4.978353977203369,4.982683181762695,1115928,0.014769876751337119,4.9780449867248535,4.852668921152751,0.006868464877012187,Low Risk
2010-11-24,1.189199686050415,5.049783229827881,5.0865797996521,5.032466888427734,5.056276798248291,134691,-0.0012842588884096617,4.994433471134731,4.867892599105835,0.006813936545666682,Low Risk
2010-11-25,1.189199686050415,5.049783229827881,5.0865797996521,4.9913411140441895,5.049783229827881,91402,0.0,5.012367929731097,4.887589565912882,0.006564743841052165,Low Risk
2010-11-28,1.1744171380996704,4.987011909484863,5.064935207366943,4.945887088775635,5.049783229827881,65553,-0.012430498000833401,5.013604777199881,4.903462568918864,0.00799581530808715,Low Risk
2010-11-29,1.1815537214279177,5.017315864562988,5.0735931396484375,4.950215816497803,4.987011909484863,16493,0.006076575638507942,5.019170761108398,4.92236590385437,0.008285516304054281,Low Risk
2010-11-30,1.1948065757751465,5.0735931396484375,5.140692234039307,4.978353977203369,5.017315864562988,183973,0.01121660995731455,5.030921050480434,4.935930140813192,0.009134467555111698,Low Risk
2010-12-01,1.1932775974273682,5.067099094390869,5.1255412101745605,4.9913411140441895,5.0735931396484375,189882,-0.00127996965440913,5.042980466570173,4.949205748240153,0.009101950297187095,Low Risk
2010-12-02,1.1784952878952026,5.004329204559326,5.0865797996521,4.978353977203369,5.0865797996521,79473,-0.012387736782378589,5.035559381757464,4.959018182754517,0.00875077258124779,Low Risk
2010-12-05,1.195316195487976,5.075757026672363,5.127705097198486,4.965366840362549,5.004329204559326,84735,0.014273206096825364,5.039269924163818,4.969407780965169,0.010581442611699925,Low Risk
2010-12-06,1.19837486743927,5.088744163513184,5.119047164916992,5.004329204559326,5.075757026672363,279639,0.002558660072295549,5.044835771833148,4.9746747493743895,0.010594145899950244,Low Risk
2010-12-08,1.2391530275344849,5.261903762817383,5.443721771240234,5.097402095794678,5.108224868774414,1504678,0.03402796323418489,5.084106036594936,4.9836935043334964,0.014502368761185398,Low Risk
2010-12-09,1.284009337425232,5.452380180358887,5.582251071929932,5.409090042114258,5.4112548828125,968439,0.03619914504850552,5.146258081708636,4.998267809549968,0.017966711637149364,Low Risk
2010-12-12,1.2926750183105469,5.489177227020264,5.584414958953857,5.4112548828125,5.452380180358887,862766,0.006748804273394304,5.205627237047468,5.012192789713541,0.018081768314609916,Low Risk
2010-12-13,1.2631103992462158,5.363636016845703,5.495669841766357,5.292206764221191,5.489177227020264,538923,-0.02287067897108308,5.247989654541016,5.024963363011678,0.022026134492194704,Medium Risk
2010-12-14,1.2549549341201782,5.329003810882568,5.4112548828125,5.303030014038086,5.363636016845703,149979,-0.006456852376702016,5.2943717411586215,5.040619929631551,0.021193156617164203,Medium Risk
2010-12-15,1.2345658540725708,5.242424011230469,5.303030014038086,5.233766078948975,5.300865173339844,129290,-0.016246901433114358,5.318181310381208,5.054472764333089,0.023037427224618223,Medium Risk
2010-12-16,1.2177447080612185,5.170995235443115,5.218614101409912,5.090909004211426,5.218614101409912,309309,-0.01362514280308813,5.329931463514056,5.066810433069865,0.024093738368056086,Medium Risk
2010-12-19,1.1805341243743896,5.01298713684082,5.147185802459717,4.932899951934815,5.147185802459717,331300,-0.030556612684396467,5.294371945517404,5.072293869654337,0.022327093620193313,Medium Risk
2010-12-20,1.1815537214279177,5.017315864562988,5.097402095794678,4.978353977203369,5.01298713684082,529304,0.0008635026589947081,5.232219900403704,5.079725329081217,0.013104824025062023,Low Risk
2010-12-21,1.1728882789611816,4.980518817901611,4.995669841766357,4.967532157897949,4.980518817901611,424305,-0.007334010386165324,5.159554413386753,5.084920120239258,0.01064431325689372,Low Risk
2010-12-22,1.2345658540725708,5.242424011230469,5.357141971588135,4.956708908081055,4.980518817901611,1745971,0.05258592586529032,5.142238412584577,5.094227488835653,0.02640450936907124,Medium Risk
2010-12-23,1.1973553895950315,5.084414958953857,5.194805145263672,4.92424201965332,5.194805145263672,404822,-0.030140456387754977,5.107297148023333,5.097618548075358,0.02837037341509609,Medium Risk
2010-12-26,1.1565767526626587,4.9112548828125,4.93506383895874,4.883115768432617,4.93506383895874,116119,-0.0340570306592336,5.059987272535052,5.092062981923421,0.030148704302790565,Medium Risk
2010-12-27,1.1514796018600464,4.8896098136901855,4.92424201965332,4.861471176147461,4.9112548828125,96405,-0.00440723799492948,5.019789355141776,5.0902592500050865,0.030108942052406343,Medium Risk
2010-12-28,1.1963356733322144,5.0800862312316895,5.192639827728272,4.961038112640381,5.192639827728272,374104,0.038955340977964825,5.029374940054757,5.095093329747518,0.032625018093123785,Medium Risk
2010-12-29,1.1723785400390625,4.978353977203369,4.982683181762695,4.978353977203369,4.978353977203369,29720,-0.020025694328352994,5.02380895614624,5.096897061665853,0.03372084324964814,Medium Risk
2010-12-30,1.2218222618103027,5.188311100006104,5.3441548347473145,5.032466888427734,5.3441548347473145,203067,0.04217400445290953,5.053493567875454,5.103895632425944,0.03710311706112108,Medium Risk
2011-01-02,1.232016921043396,5.231601238250732,5.290042877197266,5.097402095794678,5.188311100006104,6943,0.008343782284870427,5.051947457449777,5.112337207794189,0.03123689891440564,Medium Risk
2011-01-03,1.2060208320617676,5.121212005615234,5.145020961761475,5.058441162109375,5.145020961761475,23400,-0.021100467640459586,5.057204178401402,5.116666237513225,0.029937141558981546,Medium Risk
2011-01-04,1.2014329433441162,5.101730823516846,5.11255407333374,5.088744163513184,5.11255407333374,5544,-0.003804017892059197,5.084415027073452,5.120634492238363,0.025870869662432877,Medium Risk
2011-01-05,1.2121374607086182,5.147185802459717,5.279220104217529,5.069263935089111,5.101730823516846,27535,0.008909717214664159,5.121211596897671,5.123664792378744,0.025487664000004632,Medium Risk
2011-01-06,1.2223321199417114,5.190475940704346,5.196969032287598,5.11255407333374,5.147185802459717,4213,0.00841044794301804,5.136981555393764,5.128354549407959,0.021541224801659174,Medium Risk
2011-01-09,1.2223321199417114,5.190475940704346,5.190475940704346,5.190475940704346,5.190475940704346,0,0.0,5.167284693036761,5.133044306437174,0.019125716807269294,Low Risk
2011-01-10,1.209079027175903,5.134199142456055,5.259739875793457,5.051948070526123,5.190475940704346,56802,-0.010842319450314997,5.159554413386753,5.137950547536215,0.011419793819024388,Low Risk
2011-01-11,1.192767858505249,5.064935207366943,5.067099094390869,5.049783229827881,5.067099094390869,22564,-0.01349069897120847,5.135744980403355,5.1395378589630125,0.011283047026229289,Low Risk
2011-01-12,1.2386434078216553,5.259739875793457,5.443721771240234,4.9913411140441895,5.064935207366943,3890234,0.03846143345391084,5.155534676143101,5.145742750167846,0.017484523701053883,Low Risk
2011-01-13,1.3314141035079956,5.653678894042969,5.909090042114258,5.305193901062012,5.259739875793457,1273230,0.07489705338138686,5.234384400503976,5.16529541015625,0.03141893359894505,Medium Risk
2011-01-16,1.3237684965133667,5.621212005615234,5.703463077545166,5.547618865966797,5.653678894042969,951812,-0.005742612736981401,5.302102429526193,5.185858170191447,0.03238061146412193,Medium Risk
2011-01-17,1.2916553020477295,5.4848480224609375,5.627705097198486,5.400432109832764,5.621212005615234,512367,-0.024258822299902172,5.3441555840628485,5.199494536717733,0.035384041713498224,Medium Risk
